time,x,E,tau,u,distance_to_steady_state
2.1181539384396535,0.08512878105414512,0.6014296434552561,0.2258397625522341,0.4752260120745013,0.022658614438491567
2.127205878347515,0.08513615489115296,0.6012689369825508,0.22556045692850413,0.4749320550652526,0.02294940431399336
2.136257818255377,0.08514372681838969,0.6011034895971247,0.2252781285753037,0.47463473174147686,0.023246641481505455
2.1453097581632385,0.08515149927845178,0.6009332495638323,0.22499271537509724,0.4743339702942403,0.02355036880370474
2.1543616980711007,0.08515947478665334,0.6007581636971582,0.22470415454075907,0.47402969795231087,0.023860631761590857
2.1634136379789624,0.08516765593263115,0.6005781773347404,0.22441238260247928,0.47372184095994485,0.024177478474501166
2.172465577886824,0.08517604538200588,0.600393234310072,0.2241173353945411,0.4734103245542297,0.024500959718474883
2.1815175177946857,0.08518464587810123,0.6002032769243535,0.2238189480419661,0.47309507294196806,0.024831128943228337
2.1905694577025474,0.08519346024372335,0.6000082459174698,0.2235171549470257,0.47277600927609015,0.0251680422879924
2.1996213976104095,0.08520249138300251,0.5998080804380629,0.223211889775615,0.4724530556315781,0.0255117585964522
2.208673337518271,0.08521174228329972,0.5996027180126707,0.2229030854434868,0.4721261329808876,0.02586233943101761
2.217725277426133,0.08522121601718036,0.5993920945139015,0.2225906741023423,0.47179516116885123,0.026219849086642353
2.2267772173339946,0.08523091574445744,0.5991761441276116,0.22227458712577616,0.47146005888704523,0.02658435460439637
2.2358291572418563,0.08524084471430748,0.5989547993190545,0.2219547550950723,0.4711207436476049,0.026955925784985922
2.244881097149718,0.0852510062674612,0.5987279907979652,0.22163110778484732,0.4707771317564685,0.02733463520240638
2.25393303705758,0.08526140383847242,0.5984956474825448,0.22130357414853885,0.4704291382860322,0.027720558217899184
2.2629849769654418,0.08527204095806803,0.5982576964623065,0.220972082303735,0.47007667704719724,0.028113772994377517
2.2720369168733034,0.0852829212555821,0.5980140629597474,0.22063655951734173,0.46971966056078784,0.0285143605114724
2.281088856781165,0.08529404846147752,0.5977646702908006,0.22029693219058497,0.46935800002832057,0.028922404581345644
2.290140796689027,0.08530542640995892,0.5975094398240305,0.2199531258438434,0.4689916053021028,0.02933799186540407
2.299192736596889,0.0853170590416799,0.5972482909385224,0.21960506510130887,0.4686203848546378,0.02976121189204441
2.3082446765047506,0.08532895040654903,0.5969811409804239,0.2192526736754702,0.46824424574731316,0.03019215707554921
2.3172966164126123,0.08534110466663823,0.596707905218089,0.21889587435141683,0.4678630935983483,0.030630922736247818
